rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
125,0.4,0.8,1.0,0.8,-0.019671368065394067,0.4,1.25,0.5,1.0,0.0006871823293658282,0.6863846646544529,0.6885532541716511,0.6748976772803867,0.6962532214356196,0.006544807173968604,0.6678368990111452,0.699613746258266,0.009321117897769444,0.7272760724418857,0.7275408935542427,0.7213640250964557,0.7316848678195077,0.0027326340350988087,0.7106148794712259,0.7354656202561715,0.007199274484934615,0.7374097981814695,0.7386219888948935,0.7326266303050153,0.7402077542293205,0.0021086635046612488,0.729096997059925,0.7449545599559713,0.004425320144459558,-0.056049909370973004,-0.06282178069672884,-0.06780757439208249,-0.04297071180173615,0.0070306184921522736,-0.08236734578456248,-0.02217896191387391,0.018068144276828464,0.6907870810893155,0.6874004660137004,0.6870561982899148,0.6950991993757188,0.0029855250023476426,0.682398082152849,0.6993005097604957,0.005606716879481419,0.7389682379811892,0.7361299987995871,0.7344008324810338,0.7437395157291385,0.0034568271558771575,0.7314171034384207,0.748187368118974,0.0055099367161363325,0.7402812849625964,0.7397422659223041,0.7369778376399124,0.7431433036991206,0.0017474809244843424,0.732407434731622,0.7470044095020979,0.0034454984927260713,-0.015748089460185234,-0.026775048216766115,-0.029620200176319247,-0.003081386838245808,0.007696212035435179,-0.03203834969438396,0.01071788263541051,0.011871101431525359,-0.0044024164348626105,0.0011527881579507238,-0.013578510319952207,0.0027460455480106333,0.00509618730724635,-0.019096390154615384,0.009367970740777063,0.00809465018025028,-0.011692165539303412,-0.008589105245344397,-0.020106718750607537,-0.006427175990046696,0.003834190812747002,-0.031229783273620394,-0.006290242585950656,0.006847054832223951,-0.0028714867811269196,-0.0011202770274105767,-0.009952628508856916,0.0015380015104674788,0.003047948258630797,-0.013662571907583665,0.0049621656901394084,0.005057233855993694
126,0.4,1.0,0.5,1.0,-0.022491504761163933,0.4,1.0,0.4,1.0,0.009568419657229847,0.6881720944195644,0.6909769473482079,0.6833977551727025,0.694165259136942,0.003750573719167792,0.6791667311808873,0.6970637167917938,0.005501276345395023,0.7329492028860254,0.7367281483171617,0.726432588955133,0.7400419607180994,0.004733553832505271,0.7193784257054865,0.7481633128618442,0.009093348637787697,0.7418006324649036,0.7439295812730673,0.7379586674941757,0.7452480339371603,0.0022112749954612335,0.7339076235219759,0.7515255681034131,0.004990434823777855,-0.02991502381618999,-0.05821700989908891,-0.05305787735286488,-0.006744643375677407,0.01491145577098992,-0.08140668834162058,0.00015381810785638356,0.020784440514689445,0.6776656353086725,0.6798723865812264,0.6728705519017857,0.6836675298303255,0.0032807452028839044,0.6700857690761983,0.6878363917320993,0.005400977078775917,0.7268701067566414,0.7296659696375443,0.722070110277036,0.7330184806300569,0.0032893662891938466,0.7187504746950941,0.7359703561196571,0.00531432702442751,0.7358306731511789,0.7371699979495843,0.7336365924876185,0.7387853409454128,0.0015029044234026129,0.7321973047335263,0.7396003871774369,0.002249321062312717,-0.02239120411726326,-0.030207203779393503,-0.03342872874549613,-0.004844469121885457,0.0077749993872073386,-0.04414987458125157,0.009337106227548887,0.013942562213511298,0.010506459110891875,0.01110456076698152,0.00480306181661954,0.015214990958454333,0.0029531847053008587,-0.0009827258508141312,0.017600792651044125,0.005198840480821111,0.006079096129383954,0.007062178679617448,-0.00017662394121624285,0.010821266188632772,0.003078469718328663,-0.007091363156282383,0.017335712366701436,0.007115682813163337,0.005969959313724682,0.006759583323483032,0.002663464871896592,0.00941801915910887,0.0018819354240074704,0.0003969760918145493,0.01554624176007608,0.004214205234049345
127,0.4,0.8,0.5,0.8,-0.002660519684018481,0.4,1.0,0.4,0.8,0.016654397362328387,0.6933840426550333,0.6912375447228367,0.6882363835554997,0.6983849148029145,0.0030819482518703654,0.6833984898210884,0.7016826903236232,0.0051185223806371645,0.7359104415814546,0.7343258649527119,0.7318461852569129,0.7394822254634361,0.002157998603252279,0.7261848061333829,0.7453846274115894,0.00575777836214968,0.7464930025209467,0.7447305604703341,0.7446815695097821,0.7490302110230954,0.0014109726687120804,0.7421561166663647,0.7534881768591358,0.0034342398414448838,0.0013596297166479864,-0.0162448458898493,-0.017105414370375303,0.022621695130115436,0.012988344250512046,-0.022433465024457384,0.027066711730943917,0.01451329762724843,0.6835490548488602,0.688540408402732,0.6785197551401884,0.6885066561893596,0.003108442843405838,0.6757470498310765,0.689482525690251,0.003984723887376328,0.7366537847368605,0.7392572199800413,0.7310861239151786,0.740170152856833,0.0028999604730144536,0.7288495189907475,0.7412841096871405,0.003649255606223933,0.7346131605349806,0.7385265334039718,0.728070248600619,0.7388744058312776,0.003221590573358184,0.725347740735138,0.7406613649898467,0.004356488646139593,0.012816615729014488,0.0050176678828996015,0.002634720496264068,0.024084136198372075,0.005463699238277478,0.0014939025604809135,0.039730102923530894,0.012105745748159757,0.00983498780617309,0.0026971363201047094,0.001837666933837535,0.018806517314300875,0.004928142143202202,-0.0024649441635098083,0.02315776287395608,0.007077179118451755,-0.0007433431554059178,-0.004931355027329443,-0.005803531000093497,0.006197198065768928,0.003671065662657067,-0.012543077833833094,0.012095933685470017,0.0071784219917127474,0.011879841985966144,0.006204027066362361,0.006761090833354924,0.019196018748577945,0.003336314419429504,0.0017387949660728833,0.02594113166615506,0.0061243322209292485
128,0.4,1.25,0.4,1.5,-0.00449660730481702,0.4,1.25,0.4,1.25,-0.023947649021155544,0.6786788952771718,0.6807244152457299,0.6722171284909929,0.6851232687006855,0.0035501251236104577,0.6690566619493015,0.690655250712547,0.00632753163759553,0.7238752729953616,0.726338755553853,0.7175701897272034,0.7300628757743992,0.0038892210595742474,0.7131145608098323,0.7448104785919,0.007560099492203878,0.7417032248425663,0.7426439127797888,0.737710895254115,0.7454859917162004,0.0023593760528095005,0.7354767823219698,0.750593608368607,0.004348445624720483,-0.046696918306735516,-0.06953378766273094,-0.06832881776110425,-0.01750983789254021,0.016411118925748414,-0.10572260268332893,-0.01025148384837514,0.029136228689749168,0.6976058325652955,0.6987258331147128,0.6916334174685373,0.7043608465999057,0.0038455253101237793,0.6892002877506528,0.7093799140505062,0.005949158177267169,0.7494553419075373,0.7490010215470317,0.7422664203045425,0.7563137918844318,0.004430797389603724,0.7378063913533981,0.761792750824076,0.00670203086235787,0.750843033957521,0.7512252978259002,0.7474400069450411,0.7548383047094607,0.0024075615477762496,0.7433198713837925,0.7574070360612646,0.004054381032569342,-0.05130753413502729,-0.056160188709769174,-0.07351912020002048,-0.03343315991372329,0.01300852736335006,-0.094398924496197,-0.020118883029728023,0.023282258192594746,-0.01892693728812367,-0.018001417868982905,-0.026869346137493942,-0.01150688555791899,0.004495803124618511,-0.030798770722185197,-0.003547086689818603,0.007647396268721691,-0.02558006891217568,-0.022662265993178776,-0.03284213124705042,-0.018731986511167965,0.003995618651979415,-0.03512266581266847,-0.007683647184768286,0.00767887241141483,-0.009139809114954711,-0.00858138504611139,-0.014048607546696096,-0.004768486177988042,0.0023784822037944803,-0.01411761625425214,0.0071721893321528216,0.005096976225504559
129,0.4,1.0,0.6,1.0,0.02282117728653672,0.4,0.8,0.6,0.6,0.00045077881892167476,0.6874294141648531,0.6904751166697303,0.6806590770148364,0.6946094342025662,0.004143028602331338,0.678515616394533,0.6963654877681107,0.005251916331745132,0.732339934043329,0.7320676192664295,0.7271521096371736,0.7378954959532129,0.003462020765355875,0.7184920440189464,0.7408954638229602,0.006612850005334906,0.738721717173886,0.7388384883582272,0.7357816854847291,0.7416149140072256,0.0016703256710837511,0.7336590401647072,0.7424021136644784,0.0025867777398146125,-0.014842170725703945,-0.034855337507800926,-0.038560837175218556,0.008490877394399852,0.01208244970315706,-0.04864920802612576,0.013103625893872829,0.01822146653306475,0.6918059877950112,0.6891670764905639,0.6878118132707199,0.6954532704075347,0.00228159416220889,0.6860559552032071,0.7011412918173403,0.0038240609508724548,0.7376178407632518,0.7354787686595615,0.7340494765160539,0.7424061516998796,0.002395286597358126,0.7281405715154695,0.7459921322751351,0.00569823928724231,0.7397911975498175,0.7400186357218929,0.7369311846950098,0.7422161334512292,0.001783467533866579,0.7345225567540121,0.7433630845522426,0.0030586298550880605,-0.015208465670309345,-0.015070808878642834,-0.02115995054237673,-0.005892128352274191,0.004222022244863041,-0.023942164732433373,-0.004735525070304029,0.0053062523305337315,-0.004376573630158087,0.0013080401791664142,-0.012572632496236923,0.004422311398189159,0.005557015485988598,-0.017004286907507677,0.005349339245352145,0.007011830249016722,-0.005277906719922787,-0.003411149393132029,-0.01340017136084417,0.0024773977968711933,0.0046171176176972445,-0.021671829313546807,0.01115581422741527,0.009324648005182477,-0.0010694803759314642,-0.0011801473636656734,-0.006109566768137254,0.00467318020108407,0.0030495553560517677,-0.0076127607019684795,0.007571213664830823,0.004643476867819582
130,0.4,1.0,0.4,1.0,-0.035104887070449925,0.4,0.5,0.6,0.4,0.029173304608563207,0.6837593325575173,0.684583894751882,0.6770455516800553,0.6901929099689897,0.004304275896902003,0.6737181254291282,0.6915840312550328,0.005638039919231523,0.7279696416711967,0.7296781757580466,0.7201448700839368,0.7354001158118433,0.005003892278972726,0.715424555739044,0.7381242983505125,0.006830307372462478,0.7380731672627467,0.7399183788029938,0.7341550721308588,0.7422512391951279,0.0023128807716365106,0.7305637050379745,0.7434619678504729,0.0035057144062027607,-0.06784421024861545,-0.07612861204835124,-0.08208901310056459,-0.0509172997111664,0.010036913387207141,-0.09101567624153986,-0.04708197327800451,0.013877918332908362,0.6862686101170307,0.6905656772878987,0.6780160261168823,0.6928953996731737,0.004415475235883524,0.6749887642243073,0.6915673329014317,0.005125141217728866,0.7391164636621056,0.7399859303834928,0.7319126031039962,0.7435040399501737,0.003075678208921061,0.7244197184365224,0.7448936861213507,0.005203630177429395,0.7405266892668249,0.7416118145113796,0.7358965431654304,0.7441140399960563,0.0022590363855746307,0.7329108306603558,0.7441378403098889,0.0032740328742747026,0.012626445870519212,-0.012115381089710872,-0.012770787424453655,0.04019435903774999,0.016419531103605375,-0.015466201077172916,0.034569012836334324,0.014774745416019332,-0.0025092775595133565,-0.0059817825360167776,-0.012111580945811724,0.007786575481225012,0.005971493455917382,-0.014532255667299553,0.010291240356069674,0.006836136206011691,-0.011146821990908884,-0.010307754625446197,-0.019935546765731484,-0.0029649706364502267,0.00509024440843402,-0.023473313966101583,0.0009481005198658,0.006572529805692183,-0.0024535220040781125,-0.0016934357083857599,-0.008371789368664315,0.00270831602205932,0.0033388459653480194,-0.011903410180323204,0.006235008988534395,0.00481183741101611
131,0.4,1.25,0.4,1.5,0.00290703850717151,0.4,1.0,0.5,1.0,0.016099220470100765,0.6962025560103443,0.6979254763736507,0.691532259555378,0.7001271638252721,0.002464942358585639,0.6879817841392935,0.7002828715631392,0.003551656815919476,0.7431130105390436,0.7453681196664146,0.7360056128011627,0.7482118989043326,0.003500360768775634,0.7313631714506066,0.7506395480937744,0.005207191904935672,0.7491562714283897,0.7502910931045519,0.7448382669556576,0.7522302932806806,0.002249583108712423,0.7426507835546748,0.7532134062374135,0.003316832978828016,-0.04545954971582782,-0.08197477786258274,-0.08135325539329372,-0.0093425158019484,0.020544026725772192,-0.10016886445722803,0.014020078172235238,0.031339802536197815,0.6982656156784124,0.6961920225789725,0.6931074641008446,0.7052689053880391,0.0030878034630303177,0.6912482097065928,0.7078660314918579,0.004665389536658676,0.7462883546115257,0.7460388645485271,0.7416263330720546,0.7517389195121011,0.0027687447859403194,0.7403651284072534,0.7551638875691835,0.004097251897553909,0.7425807568544543,0.7431728266999799,0.7403157986009926,0.7444129629181848,0.0012223337513381266,0.7393592240892259,0.7462117934419629,0.0019886486624332207,-0.0024700311532966173,-0.02887473453722523,-0.03131290815597048,0.022311219838862507,0.015898748591720947,-0.05510994541702539,0.027479121423058347,0.02148282763441491,-0.002063059668068079,0.0017334537946781525,-0.011941485950903495,0.0037955003897366165,0.004616035170332618,-0.016757786630363335,0.005476659682469575,0.006633082621760376,-0.0031753440724821003,-0.0006707448821124951,-0.013961968390155309,0.0032218247521916587,0.005348254956005326,-0.01774618935383294,0.007360049390724807,0.007574793589734355,0.006575514573935348,0.007118266404572027,0.0011728165914318914,0.01061486721051834,0.002710035322667569,-0.0021101742631436764,0.0128803319454027,0.0039538490088489985
132,0.4,1.0,0.4,0.8,-0.03977279751116959,0.4,0.8,0.4,0.6,-0.021783640807062816,0.7017700352700487,0.7024320273602118,0.6921514322390043,0.7135375725445909,0.006399250598584962,0.6888823659889973,0.7199157953393777,0.009299159283393796,0.7485293839515309,0.7471416356300681,0.7365915800398641,0.7628556445051244,0.008295710755143704,0.7334082941500163,0.769214508562583,0.011509248967630692,0.7454630241799651,0.7459182410669314,0.7359796432686487,0.7544068988111622,0.004666838536519124,0.7327217611930166,0.7559299008886364,0.006194559320752043,-0.05727169665396028,-0.07565103847928241,-0.07271259248920607,-0.042515457181061526,0.008375438160880013,-0.09789382213399203,-0.005976757281985719,0.026140123702788207,0.6832265960232837,0.6855640840873817,0.6747975167038606,0.6931629669518495,0.005970444262360289,0.6720773254915318,0.6985493514704725,0.007901899146693918,0.7349909887651049,0.7354136922322109,0.7234976091188341,0.7475888107318984,0.007420107234998906,0.719673561005041,0.7515428291125363,0.009566978798702637,0.7316556666916362,0.7354008523959641,0.7213828899958437,0.7424244541875676,0.005835189082774402,0.7174197501150089,0.7503203534329154,0.00926661292758488,-0.032368306443019385,-0.05002408000027427,-0.05041130684763969,-0.018742368662174762,0.009568810996821255,-0.0804313391983058,-0.01382973125374299,0.018363590887661294,0.018543439246764937,0.016867943272830144,0.007464278349792311,0.023910958115446725,0.004407637871287335,-0.0011750507013297273,0.03094768760725703,0.007559458252601235,0.013538395186425967,0.01172794339785721,-0.0018260917249788046,0.023837033620744692,0.007201667286432369,-0.009164022428068637,0.03174501335032735,0.011124155956323094,0.013807357488328953,0.010517388670967298,-0.000706915162316555,0.026964369836298394,0.007519740585452315,-0.008243838779501918,0.034483421160666314,0.0117335533364197
133,0.4,0.8,0.4,0.6,-0.021470615746291027,0.4,0.8,0.6,0.8,0.008297068406230169,0.7025278242291099,0.7016458685772892,0.6956958921801824,0.708489353668962,0.003580286932086304,0.6903228890951787,0.7126313785830642,0.005749893541549363,0.7455308479185114,0.744037740573835,0.7387930234052489,0.7520151113208139,0.0037984204664382763,0.7321578927193028,0.757393607249675,0.00656759639404697,0.7393936650028864,0.7417726621374234,0.734732813182033,0.7437259978304243,0.0029400671478069565,0.7311888330396277,0.7462099686295006,0.0040035304063451675,-0.060914583878810206,-0.05770456432882203,-0.06961846029170443,-0.05055141024913354,0.005609827298825336,-0.07546411171263417,-0.02809375092062885,0.01254675737752366,0.6849619655975359,0.686923697390605,0.6808378558299719,0.6902335344691816,0.002788069114162321,0.678868661888473,0.6949401854256434,0.004146759233631611,0.7348468567802912,0.73301104963992,0.7291186331963563,0.7388865899106567,0.0026143594199490223,0.7259094611112353,0.7423719000243357,0.004814611381598475,0.7375843173094123,0.7391858575569215,0.7326620258717581,0.7420001387235018,0.0028293762340962716,0.7288672703400114,0.7437235017005116,0.004465066471141657,-0.02184159370613974,-0.03149136429401231,-0.032465431410817355,-0.007823124140567728,0.008609840655164373,-0.03620382849938873,-0.0024734776424598127,0.011014567157886148,0.017565858631574005,0.014722171186684174,0.008794477307228668,0.024823943692742878,0.005015421427202668,0.0029875502635281284,0.028516656972421672,0.007901121232755009,0.010683991138220272,0.011026690933914951,0.00227489540424124,0.019031902282534107,0.005191624871240381,-0.007467545370339619,0.027997343954350763,0.010201430668677115,0.0018093476934740726,0.002586804580501978,-0.004244945718510239,0.007329138621291852,0.0038177505946370466,-0.009191545878508896,0.012664715402061818,0.006164320293109158
134,0.4,1.25,0.6,0.8,-0.04487320700414114,0.4,0.8,0.4,1.0,-0.0042963109481020485,0.7042036513599115,0.7021020936004367,0.7003291128619682,0.7073932206218788,0.0021227194463849424,0.694323091736013,0.711843385614105,0.004687388223907651,0.7447219732006063,0.7404623502599583,0.7398656238599206,0.7491013193134287,0.002608690906666139,0.7328277519219424,0.7507121505046229,0.0048888706044738425,0.7468103455696212,0.7447878718500981,0.742640095204441,0.7515926788747977,0.002333011659075626,0.7392599099394933,0.7549606507330197,0.003606792319476742,-0.05377828496737751,-0.09781883665129303,-0.10551282036779226,0.012104288670165109,0.03357166433481553,-0.18859812125191067,0.034134574788262845,0.06122754451786468,0.6816934355452577,0.685861484333084,0.6738935136475269,0.689889319708409,0.00441924904380374,0.6710817403084803,0.6936886951211827,0.0054920537237159,0.7367069793631922,0.7401092422395289,0.7311765652748425,0.7428495344718757,0.00391690195714026,0.7300559499141266,0.7512899449235664,0.004811540563909722,0.7390759396487457,0.7412852902672833,0.7364931139457795,0.7429004840068388,0.001799657134860729,0.7326923336906132,0.7529417635204217,0.0049604839944342805,-0.015607163871220067,-0.03328575146737657,-0.0430578472257712,0.007441678459267674,0.018553682127953226,-0.05766757153642368,0.006760006088397339,0.021775311632228546,0.022510215814653733,0.016240609267352712,0.010621899877346474,0.033340795060351834,0.006083945993638158,0.006768108631863459,0.0368354129901304,0.008759878465639396,0.008014993837414108,0.0003531080204294268,-0.0016697653105010469,0.017885866181773943,0.006071210939722957,-0.010780704217618137,0.020895327379463424,0.00797628898448471,0.007734405920875487,0.003502581582814801,0.002184114719445773,0.012701807754328364,0.0031373503800612708,-0.006913620044561239,0.01599828860821879,0.006605389467708981
135,0.4,1.25,0.4,1.5,0.032691671980706466,0.4,1.5,1.0,1.0,0.015248739039104672,0.6909922887027208,0.6929273891654453,0.6832543847887366,0.6993213266972629,0.004550120330011546,0.6803292020257548,0.7017457276052858,0.006266963232765468,0.7386577556048707,0.7392990549325873,0.7303407904755475,0.7460103844821817,0.004577189649923031,0.729742211976432,0.7549290073775091,0.00669202673739016,0.7457345347190685,0.7445933241357758,0.7410184243127799,0.7519331524300995,0.002910826854051994,0.7391877104954495,0.7564849529100028,0.004725523347218603,0.010426585888144905,-0.01218172775384445,-0.011429674798996254,0.03590114168834994,0.013958729172483435,-0.008079302311074078,0.03887784265633492,0.0159240656842827,0.6876887402626829,0.6869492925967886,0.6852904194467533,0.6907839804811552,0.001574232658549064,0.6829981919225652,0.6961955119131008,0.0038252790176373876,0.730770040601822,0.7292364372474776,0.727834086651253,0.733543267411763,0.0016549508350374117,0.7220054500930745,0.7381642619215687,0.004226169707970858,0.7415477778876814,0.7406934853579588,0.7393044389311856,0.7441288301081821,0.001489790021332503,0.7354215012318137,0.7487747874474991,0.0038603653837001872,-0.017409218244020728,-0.02483550067672089,-0.03031564480488017,0.0006796426015236133,0.00898944359100024,-0.03642685525664349,0.017949041618949,0.0147572368430719,0.0033035484400378845,0.005978096568656666,-0.0029506718654399994,0.00955464752511428,0.0037904234418543684,-0.0067707830629206225,0.011291691118452341,0.006191866382693474,0.007887715003048634,0.010062617685109743,0.001224119352428145,0.015676972425520685,0.004280217534068779,-0.00220267136372216,0.02273055526476566,0.006926919670929175,0.0041867568313870285,0.0038998387778170773,-0.00010709981516614404,0.010123337969860667,0.002803532240245829,-0.003651617890168766,0.015914114891588227,0.005421198292730528
136,0.4,1.0,0.4,1.0,-0.0032985337326999877,0.4,1.25,0.5,1.25,0.006299386875511807,0.6959915612188314,0.6973271898623032,0.6887468350290095,0.7028757385014281,0.004308192609187482,0.685621900506869,0.7062404102807202,0.006179319288677567,0.7413696550878468,0.7425608129332979,0.7329897003523231,0.7492622963033794,0.004908973615517203,0.7296132973176325,0.7523029575445787,0.006848474196939146,0.744030081385546,0.745282698308218,0.739418256231214,0.7487757726895238,0.0029148988894618826,0.738178442898986,0.7513817523263069,0.004027489835174936,-0.012248556852971998,-0.02210549334414113,-0.032199109991181724,0.012537481351475201,0.014879884655142282,-0.04028851128866617,0.02428546242344245,0.01766501751109727,0.6834213424700517,0.683581529910274,0.6798879856354453,0.6877426800664213,0.0021071966589200374,0.6794548799908824,0.6899608645482654,0.0033634760872045533,0.7324596685345853,0.7326394227021005,0.7291862645494702,0.7357272017627147,0.0019491479632049154,0.7280584716503017,0.741703546553879,0.003636109825371147,0.7435420839815967,0.7424896823068254,0.7420493816804419,0.7452569532304868,0.001072761040494228,0.740932624993018,0.7500272551963625,0.002582473303211103,-0.026487921370299882,-0.057314522874644364,-0.0627177355780303,0.014037295332185052,0.028948756466359648,-0.038367505299234314,0.011446149765708586,0.01330453178128969,0.012570218748779727,0.013745659952029254,0.00863508856380375,0.017262827370462232,0.0024582698027538017,0.006154058023494648,0.01847796528663197,0.003539436314835679,0.008909986553261473,0.009921390231197424,0.0037431121854072397,0.014007324807059907,0.0032009014750247248,-0.003297851870367789,0.01803756398395799,0.005899264152113895,0.0004879974039493362,0.0027930160013925898,-0.004507192479541077,0.005221017289379092,0.002970077307395632,-0.008828828334759998,0.0065098321375402605,0.0045098759076086644
137,0.4,0.5,0.4,0.5,0.010189225451813784,0.4,0.8,0.4,0.8,0.018400324787890967,0.6838782734985501,0.6846294274844433,0.6753023779744773,0.6923295053163615,0.00442246362460453,0.6723783386664525,0.6942213976260874,0.006175044358864702,0.7292107959051304,0.7302695214155248,0.7206957103145455,0.7378311170238222,0.00439244601635783,0.7182733393367265,0.739443228640599,0.006116502040430431,0.7380370224717061,0.7361854096681719,0.7324407034756854,0.7429913944703118,0.0030383487770745034,0.7307839408002368,0.7444635256659804,0.0038828039659568807,-0.014759324492620669,-0.02373826621241303,-0.03545922481886096,0.008877100233783726,0.01349487328610226,-0.04221548227269981,0.0007959612805205473,0.010781754955476095,0.6888881977491358,0.6894188686385144,0.6845742595152903,0.6932551179592571,0.002563064282790974,0.681795170031311,0.6953636458717828,0.0038717430663170052,0.7431690580063363,0.7439719160972568,0.7386728957808376,0.7475696229892981,0.002788831041648598,0.7376224271559608,0.7513826965625291,0.004152257052853287,0.7350723309442749,0.7385335938776768,0.7281759688613674,0.7424395967571792,0.003936699529553135,0.7264559792028498,0.7448599306354416,0.0052445521677170395,-0.00947292797466787,-0.010689732848245334,-0.019328702577225923,0.004631688180666954,0.006496366519306004,-0.028830358739653398,0.014596923237209864,0.011374511393690296,-0.005009924250585662,-0.004789441154071095,-0.014237833055673383,0.0028101050101851256,0.005266456203488311,-0.017318252516579764,0.005564546306715611,0.007112689719495985,-0.013958262101205876,-0.013702394681731955,-0.023401569535486996,-0.00549622430964869,0.005386227248552203,-0.02679358631636486,-0.0030131750124415824,0.007229160583668506,0.0029646915274311736,-0.002348184209504889,-0.008038451720694655,0.013601638881019949,0.005782802616924599,-0.012039890719832554,0.015051611209838067,0.00743429994730512
138,0.4,0.8,0.4,1.0,0.07018478924230541,0.4,1.0,0.8,0.6,-0.009793507647719543,0.6794640209835958,0.6828686204691554,0.6758425121080354,0.6829888077795973,0.0023050304758127373,0.6726721873660262,0.6858702346699534,0.0035008503455460933,0.727912500000097,0.7309730284667552,0.7249561784661774,0.7311677270067598,0.0017428175739740617,0.7240693118089914,0.7329584198245019,0.002382784170048995,0.7386713807683801,0.7401490216860106,0.7363234553130532,0.7407306135414423,0.0012454560395990905,0.7352157438828937,0.7439155279216654,0.002326525938779347,0.04672629407324954,0.02245003153444654,0.023197799449204217,0.07241907112258898,0.020187312131675017,0.011768045728593517,0.06329706871683934,0.018010319151048088,0.6934791236419918,0.6933385317826499,0.6884250134525531,0.6993457539628878,0.0030208601365846652,0.6871164709324806,0.7007251522236146,0.0038390471434111353,0.7376406559619209,0.736833548587639,0.7320711144460805,0.7435641591921349,0.003262816700854317,0.7231314666483432,0.7470715426436297,0.007826331057705879,0.7445962628433846,0.7448374014328294,0.7397554942795301,0.7500205461943895,0.003069458349598102,0.7363313570009301,0.7520314634327825,0.004694907745911793,-0.027536679901037232,-0.031773994943614825,-0.034886861986159465,-0.01990297995970125,0.005119669052325644,-0.04742767785791558,-0.004867557706212534,0.013675653443715073,-0.014015102658396006,-0.010469911313494507,-0.020389437999444947,-0.00833254011461635,0.0037279058893907187,-0.023964882929869626,-0.004857464295078117,0.005381821035221858,-0.009728155961823859,-0.005860520120883894,-0.015704885920045663,-0.004387484541779129,0.0033868397177203398,-0.018620443133440724,0.007514722584431463,0.007848562412910464,-0.005924882075004523,-0.004688379746818794,-0.01118744774448268,-0.000730003014323577,0.0029116637709761814,-0.01237016314222219,0.004054554617718439,0.004735399472220054
